# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.368084042021010582e-01,1.010658768509972161e+00,-2.298699008974664309e-10
2.374037018509254915e-01,1.010715373567357522e+00,6.905486182872893648e-10
2.379989994997498970e-01,1.010772150838231687e+00,2.387923192424622614e-10
2.385942971485743025e-01,1.010829101123161822e+00,-4.497211492050800296e-10
2.391895947973987080e-01,1.010886225222977775e+00,-2.414708433185975531e-10
2.397848924462231135e-01,1.010943523166754732e+00,4.080639159879050131e-10
2.403801900950475467e-01,1.011000994211598059e+00,-5.470059960541720022e-10
2.409754877438719523e-01,1.011058639930840553e+00,-3.881128751764423325e-10
2.415707853926963578e-01,1.011116460353958857e+00,4.250253482453184094e-10
2.421660830415207633e-01,1.011174454738327233e+00,-1.590887421921095704e-10
2.427613806903451965e-01,1.011232624657945500e+00,5.750582232612543895e-10
2.433566783391696020e-01,1.011290969370413295e+00,5.727680552033675219e-10
2.439519759879940075e-01,1.011349488905569416e+00,-6.335683089255231285e-10
2.445472736368184130e-01,1.011408184838085145e+00,-3.302806916715417599e-10
2.451425712856428463e-01,1.011467056425835231e+00,-5.782541112650073634e-10
2.457378689344672518e-01,1.011526104471526466e+00,-2.578877111825983666e-10
2.463331665832916573e-01,1.011585329005632694e+00,1.585376274676932008e-10
2.469284642321160628e-01,1.011644730058720132e+00,1.959951090358599169e-10
2.475237618809404960e-01,1.011704307661447588e+00,-6.226457127615095252e-10
2.481190595297649015e-01,1.011764063389849255e+00,4.110062290503138023e-10
2.487143571785893070e-01,1.011823995729668191e+00,-3.689220040473568632e-10
2.493096548274137125e-01,1.011884106257306959e+00,-2.574707114094394047e-10
2.499049524762381458e-01,1.011944395004070518e+00,2.636159068829526630e-10
2.505002501250625513e-01,1.012004861614945517e+00,-8.784128979142583866e-11
2.510955477738869290e-01,1.012065506894226363e+00,-2.031232959596359206e-10
2.516908454227113623e-01,1.012126331260029266e+00,2.269893162296885419e-10
2.522861430715357955e-01,1.012187334357692814e+00,-8.410938612259631120e-11
2.528814407203601733e-01,1.012248516992073855e+00,-3.192290875770021647e-11
2.534767383691846065e-01,1.012309879581782424e+00,6.891517356684779659e-10
2.540720360180089843e-01,1.012371421385960701e+00,-1.205258115591420747e-11
2.546673336668334175e-01,1.012433143983113792e+00,5.617809550908138973e-10
2.552626313156578508e-01,1.012495046632622797e+00,3.162456963068193485e-10
2.558579289644822286e-01,1.012557130140268713e+00,3.492692801646688324e-10
2.564532266133066618e-01,1.012619394538824880e+00,1.596426324426306254e-10
2.570485242621310951e-01,1.012681840247832143e+00,4.371336625988865970e-11
2.576438219109554728e-01,1.012744467300328965e+00,-5.029801020021785597e-10
2.582391195597799061e-01,1.012807276889606367e+00,4.119095065028869236e-10
2.588344172086042838e-01,1.012870268275629648e+00,6.819060871554055207e-10
2.594297148574287171e-01,1.012933441491802977e+00,-2.029525436451541247e-10
2.600250125062531503e-01,1.012996798118789066e+00,4.459000946282904583e-10
2.606203101550775281e-01,1.013060337416848977e+00,5.156508553473639067e-10
2.612156078039019613e-01,1.013124059419827638e+00,-5.086078225261548648e-10
2.618109054527263946e-01,1.013187965709119842e+00,5.905664847203909965e-11
2.624062031015507723e-01,1.013252055545286190e+00,9.937051181100831978e-11
2.630015007503752056e-01,1.013316329736438925e+00,6.945861663662982185e-10
2.635967983991996388e-01,1.013380787543240569e+00,-2.790396802514714587e-10
2.641920960480240166e-01,1.013445430548024273e+00,-1.400441984612054027e-10
2.647873936968484498e-01,1.013510258785674578e+00,5.870572916652805902e-10
2.653826913456728276e-01,1.013575271517157095e+00,-2.273377042119114523e-10
2.659779889944972608e-01,1.013640470325551712e+00,9.512901578697470284e-11
2.665732866433216941e-01,1.013705854472076950e+00,-5.794387192442866573e-10
2.671685842921460718e-01,1.013771425540364257e+00,4.258989827665392695e-10
2.677638819409705051e-01,1.013837182017666372e+00,-6.317448786173636322e-10
2.683591795897949384e-01,1.013903126262290844e+00,5.271144631860139985e-10
2.689544772386193161e-01,1.013969256761646065e+00,1.552261652542616390e-10
2.695497748874437494e-01,1.014035574325955258e+00,-6.813460906466016916e-10
2.701450725362681271e-01,1.014102080540169482e+00,6.897622473101532992e-10
2.707403701850925604e-01,1.014168773891857667e+00,5.132851921194358419e-10
2.713356678339169936e-01,1.014235655191857877e+00,-1.486823997336870174e-10
2.719309654827413714e-01,1.014302725251316373e+00,-2.349518357651243402e-10
2.725262631315658046e-01,1.014369984107063027e+00,-2.927824649300097318e-10
2.731215607803902379e-01,1.014437432183371568e+00,-6.765343841572758691e-11
2.737168584292146156e-01,1.014505069517359193e+00,-1.110185276922004702e-10
2.743121560780390489e-01,1.014572896533640467e+00,-1.714957065344142441e-10
2.749074537268634266e-01,1.014640913657038457e+00,5.522249375866258297e-13
2.755027513756878599e-01,1.014709120925145092e+00,-1.515789715880300980e-10
2.760980490245122931e-01,1.014777518763127384e+00,-3.814613069829469013e-10
2.766933466733366709e-01,1.014846107983857326e+00,3.608514598257672666e-10
2.772886443221611041e-01,1.014914887850442593e+00,-9.709322234017163857e-11
2.778839419709854819e-01,1.014983859563622470e+00,9.673495338984412993e-11
2.784792396198099151e-01,1.015053023161840873e+00,3.770043166548431418e-10
2.790745372686343484e-01,1.015122378296050787e+00,-6.303833011064112131e-10
2.796698349174587261e-01,1.015191926555337520e+00,-2.703277601769435858e-10
2.802651325662831594e-01,1.015261667591058181e+00,7.985900828683916432e-11
2.808604302151075927e-01,1.015331601442252207e+00,-1.531041959886093728e-10
2.814557278639319704e-01,1.015401728923480240e+00,6.924205653480047661e-11
2.820510255127564037e-01,1.015472050074161858e+00,1.699463902777657654e-10
2.826463231615807814e-01,1.015542565321587931e+00,3.773548140787488815e-10
2.832416208104052147e-01,1.015613274705480018e+00,1.107388625212196865e-10
2.838369184592296479e-01,1.015684179041299151e+00,4.027316258122765394e-10
2.844322161080540257e-01,1.015755278369152581e+00,6.691862619428747184e-10
2.850275137568784589e-01,1.015826572729260135e+00,3.233050493936531058e-10
2.856228114057028922e-01,1.015898062937742985e+00,3.933530168315063278e-10
2.862181090545272699e-01,1.015969749035210201e+00,2.892424077854050718e-10
2.868134067033517032e-01,1.016041631062382544e+00,-5.811935377357203425e-10
2.874087043521760809e-01,1.016113710612003507e+00,4.233998707250783965e-10
2.880040020010005142e-01,1.016185986173333111e+00,-5.283400383815359627e-10
2.885992996498249474e-01,1.016258459727594765e+00,1.106803537790138236e-11
2.891945972986493252e-01,1.016331130540260030e+00,-1.759548062792020907e-10
2.897898949474737584e-01,1.016403999429044358e+00,-7.217759722631434612e-11
2.903851925962981917e-01,1.016477066435769849e+00,-2.810363053374916278e-10
2.909804902451225694e-01,1.016550331990518030e+00,-5.981071193750909044e-10
2.915757878939470027e-01,1.016623796911769517e+00,-1.006128515261973983e-11
2.921710855427713804e-01,1.016697460853747348e+00,6.374623049041180517e-11
2.927663831915958137e-01,1.016771324635362239e+00,6.330073132352635174e-10
2.933616808404202470e-01,1.016845387911099907e+00,2.737640114457552909e-10
2.939569784892446247e-01,1.016919651500302724e+00,-7.318146076469838989e-12
2.945522761380690580e-01,1.016994115834345846e+00,-1.613775781246358269e-11
2.951475737868934912e-01,1.017068780956495111e+00,-3.717324226088016037e-10
2.957428714357178690e-01,1.017143647686873598e+00,-7.169664861703438183e-11
2.963381690845423022e-01,1.017218716069157480e+00,2.612400296306913590e-10
2.969334667333666800e-01,1.017293986147141283e+00,1.767475051939613558e-12
2.975287643821911132e-01,1.017369458741651522e+00,1.476231359416195092e-10
2.981240620310155465e-01,1.017445133896895726e+00,6.955391816976939358e-11
2.987193596798399242e-01,1.017521012045716544e+00,-5.052291917875793291e-11
2.993146573286643575e-01,1.017597093621192661e+00,-3.263056491259200997e-11
2.999099549774887352e-01,1.017673379056641458e+00,3.013058691151903588e-10
3.005052526263131685e-01,1.017749868397018087e+00,3.145033122873076911e-10
3.011005502751376017e-01,1.017826561687399822e+00,-6.326070778530300450e-10
3.016958479239619795e-01,1.017903460527621817e+00,7.427669590561120231e-11
3.022911455727864127e-01,1.017980564185983372e+00,1.644079316947447882e-10
3.028864432216108460e-01,1.018057873485542775e+00,6.211067216141429876e-10
3.034817408704352237e-01,1.018135388083477144e+00,-1.742050949400637183e-11
3.040770385192596570e-01,1.018213109192076082e+00,4.317590729473204130e-11
3.046723361680840347e-01,1.018291036468884414e+00,-6.629929938430019074e-10
3.052676338169084680e-01,1.018369171126798145e+00,-3.441902318649785921e-10
3.058629314657329012e-01,1.018447513212598299e+00,3.449512897256453260e-10
3.064582291145572790e-01,1.018526062384297104e+00,-6.886846646641978280e-11
3.070535267633817123e-01,1.018604819466691902e+00,-6.141651631743108819e-10
3.076488244122061455e-01,1.018683785673901276e+00,4.959098687114416544e-10
3.082441220610305233e-01,1.018762959497631959e+00,-6.673575026229350131e-10
3.088394197098549565e-01,1.018842343319397825e+00,1.286178940945292472e-10
3.094347173586793343e-01,1.018921936409194817e+00,5.834517313632612092e-10
3.100300150075037675e-01,1.019001738815059621e+00,2.643207874643104754e-11
3.106253126563282008e-01,1.019081751363372312e+00,-5.808218350734321027e-10
3.112206103051525785e-01,1.019161974880886889e+00,-2.774642737633059022e-10
3.118159079539770118e-01,1.019242409416395212e+00,2.606633797920663046e-10
3.124112056028014450e-01,1.019323055018819923e+00,3.549773808264661464e-10
3.130065032516258228e-01,1.019403911737215118e+00,-6.758120729593088320e-10
3.136018009004502560e-01,1.019484981177809946e+00,-2.414346500403751988e-10
3.141970985492746338e-01,1.019566262611707685e+00,-6.633829041878957406e-10
3.147923961980990670e-01,1.019647757645835373e+00,6.465469271246613360e-10
3.153876938469235003e-01,1.019729464772916927e+00,-2.769962037651468604e-10
3.159829914957478780e-01,1.019811385989778607e+00,-2.988675974630527342e-11
3.165782891445723113e-01,1.019893521346923126e+00,6.949913977650158126e-10
3.171735867933966890e-01,1.019975870505538396e+00,3.820722627062988991e-10
3.177688844422211223e-01,1.020058434295260996e+00,-2.726285862485448369e-11
3.183641820910455555e-01,1.020141213546113423e+00,4.073100745291149622e-10
3.189594797398699333e-01,1.020224207530336491e+00,-6.573355193437091381e-10
3.195547773886943665e-01,1.020307417857500010e+00,-6.436147170795979522e-10
3.201500750375187998e-01,1.020390844579392997e+00,-2.576239221950611957e-10
3.207453726863431775e-01,1.020474487747942582e+00,-2.082809480495681082e-10
3.213406703351676108e-01,1.020558348194553044e+00,4.360508620554044566e-10
3.219359679839919886e-01,1.020642425192215486e+00,-6.815119579707104781e-10
3.225312656328164218e-01,1.020726721131674175e+00,6.543554587357292345e-10
3.231265632816408551e-01,1.020811234506922904e+00,4.380701357232195704e-10
3.237218609304652328e-01,1.020895966150370260e+00,-4.067886027989567504e-10
3.243171585792896661e-01,1.020980917674483290e+00,6.880271907729463552e-10
3.249124562281140993e-01,1.021066087573484049e+00,-2.930478082795160258e-10
3.255077538769384771e-01,1.021151477850276601e+00,3.758049423931191567e-11
3.261030515257629103e-01,1.021237087779059527e+00,-6.953451148315158582e-10
3.266983491745872881e-01,1.021322918973678329e+00,7.076106369077826732e-11
3.272936468234117213e-01,1.021408970708682196e+00,-4.492162199601298069e-11
3.278889444722361546e-01,1.021495244208634690e+00,6.935861885076183846e-10
3.284842421210605323e-01,1.021581738748339463e+00,-1.006903449722264179e-10
3.290795397698849656e-01,1.021668455943035569e+00,1.292431717373275364e-10
3.296748374187093988e-01,1.021755395848133352e+00,6.411160491487132113e-10
3.302701350675337766e-01,1.021842558519188593e+00,6.897729054636435252e-10
3.308654327163582098e-01,1.021929944011902069e+00,-4.731164349387750449e-10
3.314607303651825876e-01,1.022017553943022961e+00,-2.954581024311783210e-10
3.320560280140070208e-01,1.022105388368945711e+00,4.714376666938036965e-10
3.326513256628314541e-01,1.022193446565627051e+00,-5.793585611243724920e-10
3.332466233116558318e-01,1.022281730541185985e+00,-7.386224968946486663e-11
3.338419209604802651e-01,1.022370239572043760e+00,-4.237064033148743662e-10
3.344372186093046428e-01,1.022458974886468752e+00,8.952749647664610551e-11
3.350325162581290761e-01,1.022547936542002711e+00,7.024966164091295948e-10
3.356278139069535094e-01,1.022637124596337044e+00,6.485184611569822949e-10
3.362231115557778871e-01,1.022726539497809117e+00,-1.412692183455837893e-11
3.368184092046023204e-01,1.022816182085573233e+00,-4.011611043547212110e-10
3.374137068534267536e-01,1.022906052808644217e+00,-4.578315504595872743e-10
3.380090045022511314e-01,1.022996152506924661e+00,6.972713517457137372e-10
3.386043021510755646e-01,1.023086480458214487e+00,6.287012022047369922e-10
3.391995997998999424e-01,1.023177037502860154e+00,2.127629183971191385e-10
3.397948974487243756e-01,1.023267824481637334e+00,3.243765256638266063e-10
3.403901950975488089e-01,1.023358841454279800e+00,1.781305103536663249e-10
3.409854927463731866e-01,1.023450089262219143e+00,6.453405587900323353e-10
3.415807903951976199e-01,1.023541567184097278e+00,-7.246334643547412580e-10
3.421760880440220531e-01,1.023633277625158877e+00,2.559545908688847380e-10
3.427713856928464309e-01,1.023725219082886051e+00,-5.291591609372343479e-10
3.433666833416708641e-01,1.023817393181645663e+00,-5.559421811726372278e-10
3.439619809904952419e-01,1.023909799982739122e+00,-6.243336958662462571e-10
3.445572786393196751e-01,1.024002440329589758e+00,1.255395787242000794e-10
3.451525762881441084e-01,1.024095313893011339e+00,5.715139473483254164e-11
3.457478739369684861e-01,1.024188421516993408e+00,2.559608080773789030e-11
3.463431715857929194e-01,1.024281763654880439e+00,5.268330218934863350e-11
3.469384692346173527e-01,1.024375340369197085e+00,-6.746516678429232077e-10
3.475337668834417304e-01,1.024469153287266066e+00,3.586564378729402024e-10
3.481290645322661637e-01,1.024563201689973724e+00,6.699231169935995945e-10
3.487243621810905414e-01,1.024657485640544374e+00,-5.623255194716833201e-10
3.493196598299149747e-01,1.024752007158700184e+00,5.599076720201721294e-12
3.499149574787394079e-01,1.024846765525926129e+00,-1.182420827628299127e-10
3.505102551275637857e-01,1.024941761588938682e+00,-9.443090754252215090e-11
3.511055527763882189e-01,1.025036995803534579e+00,8.079426016459807535e-11
3.517008504252126522e-01,1.025132468625820970e+00,4.088848149207257324e-10
3.522961480740370299e-01,1.025228180120768329e+00,5.390976553460164503e-11
3.528914457228614632e-01,1.025324131136484018e+00,-1.527984405762130932e-10
3.534867433716858409e-01,1.025420322130012885e+00,-2.166431478550449946e-10
3.540820410205102742e-01,1.025516753950273419e+00,6.903625449256042515e-10
3.546773386693347074e-01,1.025613425880266716e+00,5.045175389150385870e-11
3.552726363181590852e-01,1.025710339552660111e+00,3.588254138040657725e-10
3.558679339669835184e-01,1.025807494642536843e+00,-7.199330024262875319e-11
3.564632316158078962e-01,1.025904892000120583e+00,-4.230498174087201188e-10
3.570585292646323294e-01,1.026002532084360208e+00,-7.139011603729589706e-10
3.576538269134567627e-01,1.026100415746305616e+00,-1.290669792737388228e-10
3.582491245622811404e-01,1.026198543053842283e+00,4.701832257233178689e-10
3.588444222111055737e-01,1.026296914075028877e+00,2.190027048175427468e-10
3.594397198599300070e-01,1.026395529661883632e+00,-7.432654494076834215e-11
3.600350175087543847e-01,1.026494390666900181e+00,3.973366080531361193e-10
3.606303151575788180e-01,1.026593496767142843e+00,-7.713452103158444590e-11
3.612256128064031957e-01,1.026692848815719872e+00,-6.958460474363805594e-10
3.618209104552276290e-01,1.026792448058263307e+00,1.814345340500910406e-10
3.624162081040520622e-01,1.026892293780625964e+00,-4.566347262306581363e-12
3.630115057528764400e-01,1.026992386837016547e+00,-4.583950996521769407e-10
3.636068034017008732e-01,1.027092728082126705e+00,-3.859517149862788156e-10
3.642021010505253065e-01,1.027193317586739374e+00,-6.759599547060472210e-10
3.647973986993496842e-01,1.027294156206287834e+00,-5.387601476052091995e-10
3.653926963481741175e-01,1.027395244404420094e+00,-2.729061422651701227e-11
3.659879939969984952e-01,1.027496582252807267e+00,-3.872902001975900031e-11
3.665832916458229285e-01,1.027598170215653361e+00,-6.318940925916490873e-10
3.671785892946473617e-01,1.027700009934668701e+00,6.582088208154937509e-10
3.677738869434717395e-01,1.027802099912939138e+00,-4.420859234010467591e-10
3.683691845922961727e-01,1.027904442577788569e+00,2.127120702075648455e-10
3.689644822411206060e-01,1.028007037217607555e+00,2.691624704086804484e-11
3.695597798899449837e-01,1.028109884690842968e+00,-2.279529898071252424e-10
3.701550775387694170e-01,1.028212985856441497e+00,2.184750158605985826e-10
3.707503751875937947e-01,1.028316340788602234e+00,4.469928871774184977e-10
3.713456728364182280e-01,1.028419949561711233e+00,-4.653184504468088189e-10
3.719409704852426612e-01,1.028523813821158095e+00,-6.695555218096550645e-11
3.725362681340670390e-01,1.028627933642180858e+00,7.150745551091032793e-10
3.731315657828914722e-01,1.028732308314641575e+00,-7.404350466392390519e-10
3.737268634317158500e-01,1.028836940270858591e+00,-2.971463075523990424e-10
3.743221610805402833e-01,1.028941828801394287e+00,-5.815943282985828579e-10
3.749174587293647165e-01,1.029046975161199251e+00,3.762101750283592183e-12
3.755127563781890943e-01,1.029152379427067165e+00,5.170740502599982756e-10
3.761080540270135275e-01,1.029258041675986446e+00,1.257971505657985060e-11
3.767033516758379608e-01,1.029363963164210638e+00,8.155864868883392697e-11
3.772986493246623385e-01,1.029470144362543360e+00,6.203597635968222013e-10
3.778939469734867718e-01,1.029576584955937957e+00,-1.725668497203963406e-10
3.784892446223111495e-01,1.029683286595107550e+00,1.356398326504452186e-10
3.790845422711355828e-01,1.029790249358869758e+00,5.857699880934540415e-10
3.796798399199600160e-01,1.029897473326238933e+00,2.147091392907578384e-10
3.802751375687843938e-01,1.030004959362966321e+00,-2.470710303211234494e-10
3.808704352176088270e-01,1.030112708335328087e+00,-7.058709173414669752e-11
3.814657328664332603e-01,1.030220720323430594e+00,-2.273723432077817221e-10
3.820610305152576380e-01,1.030328996194363578e+00,6.602163230558749899e-12
3.826563281640820713e-01,1.030437536028883772e+00,-3.466282816371150895e-10
3.832516258129064490e-01,1.030546340694899143e+00,-5.680276249821066562e-10
3.838469234617308823e-01,1.030655411060852122e+00,5.977374146131867800e-11
3.844422211105553155e-01,1.030764747208608778e+00,5.503317801114471501e-10
3.850375187593796933e-01,1.030874349220239683e+00,-8.689093887731453848e-11
3.856328164082041265e-01,1.030984218752585724e+00,5.602867059537241915e-10
3.862281140570285598e-01,1.031094355101265903e+00,-2.072588766952540815e-10
3.868234117058529375e-01,1.031204759924121639e+00,1.866395926232795688e-11
3.874187093546773708e-01,1.031315433304807794e+00,2.365959650298992248e-10
3.880140070035017485e-01,1.031426375327188172e+00,-5.592339924285986920e-10
3.886093046523261818e-01,1.031537587650743770e+00,3.446887221149722242e-11
3.892046023011506151e-01,1.031649069572479149e+00,-6.999674173438584274e-10
3.897998999499749928e-01,1.031760822752891826e+00,-3.632323331137933417e-10
3.903951975987994261e-01,1.031872847277455429e+00,2.769906526414412317e-11
3.909904952476238593e-01,1.031985143231857638e+00,-5.484990240079177452e-10
3.915857928964482371e-01,1.032097712278260193e+00,3.024991367941307222e-10
3.921810905452726703e-01,1.032210553715078305e+00,-1.560085394454533061e-10
3.927763881940970481e-01,1.032323669205506889e+00,4.661948605303011050e-10
3.933716858429214813e-01,1.032437058048480516e+00,-5.755866894613660560e-10
3.939669834917459146e-01,1.032550722302469248e+00,-3.905298307057135984e-11
3.945622811405702923e-01,1.032664661267061135e+00,-6.759770521415563028e-10
3.951575787893947256e-01,1.032778877001988338e+00,7.534031176956307842e-10
3.957528764382191033e-01,1.032893368018760860e+00,-2.244806563123682928e-10
3.963481740870435366e-01,1.033008136772530339e+00,4.832426681589184486e-10
3.969434717358679698e-01,1.033123182564074982e+00,1.093102275230875808e-10
3.975387693846923476e-01,1.033238506272043500e+00,-6.874945057809519488e-10
3.981340670335167808e-01,1.033354109564747381e+00,4.671378839393298646e-10
3.987293646823412141e-01,1.033469991349313943e+00,-6.464007105928717986e-11
3.993246623311655918e-01,1.033586153294990595e+00,8.619782661029436866e-11
3.999199599799900251e-01,1.033702595887930009e+00,7.104116185051352338e-10
4.005152576288144028e-01,1.033819319219970723e+00,7.356008025419759323e-10
4.011105552776388361e-01,1.033936323777943311e+00,-5.490363705944148153e-11
4.017058529264632694e-01,1.034053611233517689e+00,7.011305979914734571e-10
4.023011505752876471e-01,1.034171180495324860e+00,-6.605691548874741590e-10
4.028964482241120804e-01,1.034289034025787091e+00,-6.044009736715323770e-11
4.034917458729365136e-01,1.034407171129078984e+00,-3.092865963337476268e-10
4.040870435217608914e-01,1.034525593084197892e+00,8.512479605185524361e-11
4.046823411705853246e-01,1.034644299985811200e+00,2.715017098023054471e-11
4.052776388194097024e-01,1.034763292323902517e+00,-7.207232589184078036e-10
4.058729364682341356e-01,1.034882571774249804e+00,1.899936874770596391e-10
4.064682341170585689e-01,1.035002137642567988e+00,-7.225842147640108102e-11
4.070635317658829466e-01,1.035121991210530279e+00,-2.740141449453677199e-11
4.076588294147073799e-01,1.035242132970071172e+00,7.571399060964029821e-11
4.082541270635318131e-01,1.035362563413548598e+00,-1.521160979373973913e-11
4.088494247123561909e-01,1.035483283033744817e+00,-5.558855598851784405e-10
4.094447223611806241e-01,1.035604293114669394e+00,-7.485256861341103565e-11
4.100400200100050019e-01,1.035725593754788232e+00,3.018238991915302133e-10
4.106353176588294351e-01,1.035847185448304009e+00,3.092338607449486298e-10
4.112306153076538684e-01,1.035969069085389327e+00,5.452978069077553004e-10
4.118259129564782461e-01,1.036091244765662278e+00,-1.275386462746885999e-10
4.124212106053026794e-01,1.036213714171519751e+00,6.165902232184385666e-10
4.130165082541270571e-01,1.036336476612273572e+00,-1.002988803907622588e-10
4.136118059029514904e-01,1.036459533771471930e+00,4.271616394338786662e-11
4.142071035517759237e-01,1.036582885750567895e+00,-1.052091747158019766e-10
4.148024012006003014e-01,1.036706533442907086e+00,3.702038677723984970e-11
4.153976988494247347e-01,1.036830476950729052e+00,-6.893128289891894929e-10
4.159929964982491679e-01,1.036954717960186567e+00,2.903588477242374679e-11
4.165882941470735457e-01,1.037079255782668685e+00,-7.117386679354821314e-10
4.171835917958979789e-01,1.037204092105501241e+00,-6.033971100038296951e-10
4.177788894447223567e-01,1.037329227428854361e+00,5.197908770566551298e-11
4.183741870935467899e-01,1.037454661857240445e+00,7.784572994438865887e-11
4.189694847423712232e-01,1.037580396287737905e+00,3.477507166917754769e-11
4.195647823911956009e-01,1.037706431618067304e+00,4.811575582775556157e-10
4.201600800400200342e-01,1.037832767557845592e+00,-6.424638599368856047e-10
4.207553776888444674e-01,1.037959406590844180e+00,7.034773874249547928e-10
4.213506753376688452e-01,1.038086347238792451e+00,-1.639195446291330846e-10
4.219459729864932784e-01,1.038213591590462670e+00,-8.180767180336950078e-11
4.225412706353176562e-01,1.038341139753645059e+00,-2.520250676205993729e-10
4.231365682841420894e-01,1.038468993025872811e+00,7.396473434431817596e-10
4.237318659329665227e-01,1.038597150722825546e+00,-6.408273912503592130e-11
4.243271635817909004e-01,1.038725614539600883e+00,-3.817679506228704485e-10
4.249224612306153337e-01,1.038854385379070155e+00,3.189947194050202421e-10
4.255177588794397670e-01,1.038983462954703896e+00,-5.757927456659772097e-11
4.261130565282641447e-01,1.039112848963735569e+00,7.641286492885491007e-10
4.267083541770885780e-01,1.039242543120525442e+00,6.802002294859793993e-10
4.273036518259129557e-01,1.039372546330019853e+00,2.090451146278849389e-10
4.278989494747373890e-01,1.039502859497836162e+00,-1.332878252131793241e-10
4.284942471235618222e-01,1.039633483530264968e+00,1.668276626851931879e-10
4.290895447723862000e-01,1.039764418540301882e+00,-1.345303868509651599e-10
4.296848424212106332e-01,1.039895665435292438e+00,-5.308866678893017053e-10
4.302801400700350110e-01,1.040027225123261845e+00,-5.181701734339873867e-10
4.308754377188594442e-01,1.040159098512918101e+00,4.052693736068380568e-10
4.314707353676838775e-01,1.040291284924907744e+00,-7.781537636697585036e-10
4.320660330165082552e-01,1.040423786857652688e+00,-5.810685268845892011e-11
4.326613306653326885e-01,1.040556603632771360e+00,-4.602638270798616398e-10
4.332566283141571217e-01,1.040689736955792810e+00,2.631372898127090499e-10
4.338519259629814995e-01,1.040823186546399493e+00,-4.336975224195199020e-11
4.344472236118059327e-01,1.040956953714119004e+00,-1.783306838944404644e-11
4.350425212606303105e-01,1.041091038974397254e+00,-6.242362172304263734e-11
4.356378189094547437e-01,1.041225442843175975e+00,-5.834381866896178175e-10
4.362331165582791770e-01,1.041360167029674377e+00,6.558156239428491843e-10
4.368284142071035547e-01,1.041495210858355946e+00,5.958952220100073084e-10
4.374237118559279880e-01,1.041630575244354207e+00,-2.988995716995904986e-10
4.380190095047524212e-01,1.041766261899006452e+00,2.003445186632890046e-10
4.386143071535767990e-01,1.041902270545774112e+00,-9.691447637259015910e-11
4.392096048024012322e-01,1.042038602101766021e+00,-7.354545860186788514e-10
4.398049024512256100e-01,1.042175257882709927e+00,-3.779081491465853238e-10
4.404002001000500433e-01,1.042312238011390502e+00,-3.436408934245021437e-10
4.409954977488744765e-01,1.042449543406912538e+00,-1.867059841165886282e-10
4.415907953976988543e-01,1.042587174989102472e+00,5.361855404693968438e-10
4.421860930465232875e-01,1.042725132882283745e+00,4.926273833166809575e-10
4.427813906953477208e-01,1.042863418007418774e+00,1.179650821363477980e-10
4.433766883441720985e-01,1.043002031286198283e+00,-1.551863082602898255e-10
4.439719859929965318e-01,1.043140973641044189e+00,1.030138197400518716e-10
4.445672836418209095e-01,1.043280245198462186e+00,-4.566915735244763993e-10
4.451625812906453428e-01,1.043419847678782375e+00,3.646462021668077371e-10
4.457578789394697760e-01,1.043559780412909532e+00,-5.674971603453385163e-10
4.463531765882941538e-01,1.043700045919514929e+00,7.181960582167168724e-10
4.469484742371185870e-01,1.043840642733484314e+00,-7.014990809526998354e-10
4.475437718859430203e-01,1.043981573773675287e+00,3.013012066594298262e-11
4.481390695347673980e-01,1.044122838372954609e+00,-2.408169219540886024e-10
4.487343671835918313e-01,1.044264437857577166e+00,-2.223381478398437150e-10
4.493296648324162090e-01,1.044406373156012702e+00,4.848177415729968967e-10
4.499249624812406423e-01,1.044548644399869275e+00,4.930519326869930119e-10
4.505202601300650755e-01,1.044691252518803903e+00,1.931816929451107376e-10
4.511155577788894533e-01,1.044834198443232998e+00,-2.688338445012895520e-11
4.517108554277138865e-01,1.044977483104335247e+00,2.177714676431560759e-10
4.523061530765382643e-01,1.045121106636001995e+00,-4.783542451201173743e-10
4.529014507253626975e-01,1.045265070768777393e+00,4.939615385710952680e-11
4.534967483741871308e-01,1.045409375637871063e+00,3.877543841297226281e-10
4.540920460230115085e-01,1.045554021778015930e+00,1.198674491757588062e-11
4.546873436718359418e-01,1.045699010123744888e+00,-7.120004584386179123e-10
4.552826413206603751e-01,1.045844342009669692e+00,-5.254439106374247003e-10
4.558779389694847528e-01,1.045990017972689090e+00,3.640521216612471369e-11
4.564732366183091861e-01,1.046136038150849323e+00,-4.634088669143444694e-10
4.570685342671335638e-01,1.046282403880941736e+00,-7.767688714324269384e-10
4.576638319159579971e-01,1.046429116101243784e+00,-5.545535142003799666e-10
4.582591295647824303e-01,1.046576175750822735e+00,5.491335163493100316e-10
4.588544272136068081e-01,1.046723582170991707e+00,-7.173033277272559622e-10
4.594497248624312413e-01,1.046871337900503462e+00,-4.235085615821554555e-10
4.600450225112556746e-01,1.047019443081313117e+00,-3.209343907886810787e-11
4.606403201600800523e-01,1.047167898655335661e+00,7.874113584021464113e-10
4.612356178089044856e-01,1.047316704765564932e+00,5.614876341727782379e-10
4.618309154577288633e-01,1.047465862355184241e+00,-3.885887167727582363e-10
4.624262131065532966e-01,1.047615373168137243e+00,5.780542701317979372e-11
4.630215107553777298e-01,1.047765237349501000e+00,4.145798150139890535e-10
4.636168084042021076e-01,1.047915455444799360e+00,9.087763887817545130e-11
