# kF r, W(r)
3.086323879100864055e-07,2.505357337208620265e+03
3.102001040182563311e-07,2.505357536006912142e+03
3.117757834312901241e-07,2.505357321202553976e+03
3.133594665992560803e-07,2.505357508723188403e+03
3.149511941776925185e-07,2.505357304690366163e+03
3.165510070286483077e-07,2.505357481155246660e+03
3.181589462217339288e-07,2.505357287678944886e+03
3.197750530351753428e-07,2.505357453302154227e+03
3.213993689568730462e-07,2.505357270152753244e+03
3.230319356854696508e-07,2.505357425129967851e+03
3.246727951314166150e-07,2.505357252108353350e+03
3.263219894180524115e-07,2.505357396644070377e+03
3.279795608826835000e-07,2.505357233534021816e+03
3.296455520776706998e-07,2.505357367823051391e+03
3.313200057715237682e-07,2.505357214429810938e+03
3.330029649499956080e-07,2.505357338666527085e+03
3.346944728171885461e-07,2.505357194783144678e+03
3.363945727966625695e-07,2.505357309161797275e+03
3.381033085325494388e-07,2.505357174581548406e+03
3.398207238906758008e-07,2.505357279293949887e+03
3.415468629596856128e-07,2.505357153815544734e+03
3.432817700521738969e-07,2.505357249053588930e+03
3.450254897058243042e-07,2.505357132473145157e+03
3.467780666845514986e-07,2.505357218408423250e+03
3.485395459796531209e-07,2.505357110556251428e+03
3.503099728109606422e-07,2.505357187361570595e+03
3.520893926280030811e-07,2.505357088053436200e+03
3.538778511111725743e-07,2.505357155900244379e+03
3.556753941728973579e-07,2.505357064939104475e+03
3.574820679588222672e-07,2.505357124014667534e+03
3.592979188489893942e-07,2.505357041224424393e+03
3.611229934590318751e-07,2.505357091685742034e+03
3.629573386413696890e-07,2.505357016890617615e+03
3.648010014864113854e-07,2.505357058890715962e+03
3.666540293237665069e-07,2.505356991921074950e+03
3.685164697234556278e-07,2.505357025636146318e+03
3.703883704971349524e-07,2.505356966315819591e+03
3.722697796993217071e-07,2.505356991896248019e+03
3.741607456286315494e-07,2.505356940049249260e+03
3.760613168290130126e-07,2.505356957658747433e+03
3.779715420909974618e-07,2.505356913107835680e+03
3.798914704529505851e-07,2.505356922924501305e+03
3.818211512023303962e-07,2.505356885510398115e+03
3.837606338769557724e-07,2.505356887646186351e+03
3.857099682662735095e-07,2.505356857216455410e+03
3.876692044126397245e-07,2.505356851839424507e+03
3.896383926126032687e-07,2.505356828227347705e+03
3.916175834181966064e-07,2.505356815473575807e+03
3.936068276382366984e-07,2.505356798514083948e+03
3.956061763396240860e-07,2.505356778531636337e+03
3.976156808486576977e-07,2.505356768085832300e+03
3.996353927523513503e-07,2.505356741000384773e+03
4.016653638997570792e-07,2.505356736918788101e+03
4.037056464032998502e-07,2.505356702871170000e+03
4.057562926401102074e-07,2.505356704999274370e+03
4.078173552533721141e-07,2.505356664143864691e+03
4.098888871536735999e-07,2.505356672315792366e+03
4.119709415203643427e-07,2.505356624771475254e+03
4.140635718029242625e-07,2.505356638859127543e+03
4.161668317223301554e-07,2.505356584748854857e+03
4.182807752724387403e-07,2.505356604603926826e+03
4.204054567213715576e-07,2.505356544058015970e+03
4.225409306129074381e-07,2.505356569543018850e+03
4.246872517678859839e-07,2.505356502682399878e+03
4.268444752856099374e-07,2.505356533647652213e+03
4.290126565452628496e-07,2.505356460611013517e+03
4.311918512073302956e-07,2.505356496920728659e+03
4.333821152150272838e-07,2.505356417829555539e+03
4.355835047957387416e-07,2.505356459355526567e+03
4.377960764624568770e-07,2.505356374313575543e+03
4.400198870152356933e-07,2.505356420916158640e+03
4.422549935426486795e-07,2.505356330036179315e+03
4.445014534232529072e-07,2.505356381596987831e+03
4.467593243270662029e-07,2.505356284985636648e+03
4.490286642170413557e-07,2.505356341366156812e+03
4.513095313505586956e-07,2.505356239150363763e+03
4.536019842809189889e-07,2.505356300228530927e+03
4.559060818588511039e-07,2.505356192504628325e+03
4.582218832340166060e-07,2.505356258151652128e+03
4.605494478565318233e-07,2.505356145031399592e+03
4.628888354784939348e-07,2.505356215131331282e+03
4.652401061555129360e-07,2.505356096709099347e+03
4.676033202482580556e-07,2.505356171134210854e+03
4.699785384240007854e-07,2.505356047518183004e+03
4.723658216581768090e-07,2.505356126155737911e+03
4.747652312359499948e-07,2.505355997444667992e+03
4.771768287537845426e-07,2.505356080169236066e+03
4.796006761210305760e-07,2.505355946457189475e+03
4.820368355615076706e-07,2.505356033154583201e+03
4.844853696151054287e-07,2.505355894541433372e+03
4.869463411393886065e-07,2.505355985092433002e+03
4.894198133112098651e-07,2.505355841675286229e+03
4.919058496283349091e-07,2.505355935963373213e+03
4.944045139110672014e-07,2.505355787825948482e+03
4.969158703038905721e-07,2.505355885759525336e+03
4.994399832771137327e-07,2.505355732996366896e+03
5.019769176285254847e-07,2.505355834446179870e+03
5.045267384850616803e-07,2.505355677137214570e+03
5.070895113044713359e-07,2.505355782003999593e+03
5.096653018770007460e-07,2.505355620245577484e+03
5.122541763270816192e-07,2.505355728410772372e+03
5.148562011150273680e-07,2.505355562280232334e+03
5.174714430387439033e-07,2.505355673648347420e+03
5.200999692354375708e-07,2.505355503227023291e+03
5.227418471833430980e-07,2.505355617698801780e+03
5.253971447034548234e-07,2.505355443064241172e+03
5.280659299612668205e-07,2.505355560527255875e+03
5.307482714685269965e-07,2.505355381757765372e+03
5.334442380849889684e-07,2.505355502118954973e+03
5.361538990201851149e-07,2.505355319297405913e+03
5.388773238352014278e-07,2.505355442443866195e+03
5.416145824444622108e-07,2.505355255638872677e+03
5.443657451175296003e-07,2.505355381484991540e+03
5.471308824809009702e-07,2.505355190767774729e+03
5.499100655198256050e-07,2.505355319212820632e+03
5.527033655801259271e-07,2.505355124646726836e+03
5.555108543700324875e-07,2.505355255588177442e+03
5.583326039620190628e-07,2.505355057265561300e+03
5.611686867946565985e-07,2.505355190610858244e+03
5.640191756744719169e-07,2.505354988581159887e+03
5.668841437778157425e-07,2.505355124239878933e+03
5.697636646527457621e-07,2.505354918573397754e+03
5.726578122209078847e-07,2.505355056460407923e+03
5.755666607794382546e-07,2.505354847213093308e+03
5.784902850028700277e-07,2.505354987220440762e+03
5.814287599450484076e-07,2.505354774461335637e+03
5.843821610410625159e-07,2.505354916502645210e+03
5.873505641091750391e-07,2.505354700295322345e+03
5.903340453527732630e-07,2.505354844286682692e+03
5.933326813623234957e-07,2.505354624688863623e+03
5.963465491173368187e-07,2.505354770540758182e+03
5.993757259883500860e-07,2.505354547611351336e+03
6.024202897389040630e-07,2.505354695223389172e+03
6.054803185275457067e-07,2.505354469012248046e+03
6.085558909098324576e-07,2.505354618305804252e+03
6.116470858403483898e-07,2.505354388868081060e+03
6.147539826747351840e-07,2.505354539772205499e+03
6.178766611717227835e-07,2.505354307158674146e+03
6.210152014951815428e-07,2.505354459579031300e+03
6.241696842161785066e-07,2.505354223844844910e+03
6.273401903150450165e-07,2.505354377696767642e+03
6.305268011834604126e-07,2.505354138883567884e+03
6.337295986265341462e-07,2.505354294078087150e+03
6.369486648649106565e-07,2.505354052243792012e+03
6.401840825368789065e-07,2.505354208705472047e+03
6.434359347004924001e-07,2.505353963892259344e+03
6.467043048357071997e-07,2.505354121534542628e+03
6.499892768465161312e-07,2.505353873794019364e+03
6.532909350631089299e-07,2.505354032543389621e+03
6.566093642440353508e-07,2.505353781898551460e+03
6.599446495783797142e-07,2.505353941672068231e+03
6.632968766879530266e-07,2.505353688185582087e+03
6.666661316294839375e-07,2.505353848907178417e+03
6.700525008968317190e-07,2.505353592609500993e+03
6.734560714232052799e-07,2.505353754192199176e+03
6.768769305834000744e-07,2.505353495128628765e+03
6.803151661960322570e-07,2.505353657504460443e+03
6.837708665257997312e-07,2.505353395706802075e+03
6.872441202857458449e-07,2.505353558786934627e+03
6.907350166395350506e-07,2.505353294296872718e+03
6.942436452037487879e-07,2.505353458019006666e+03
6.977700960501764962e-07,2.505353190859045299e+03
7.013144597081339433e-07,2.505353355146175090e+03
7.048768271667857906e-07,2.505353085354324321e+03
7.084572898774802266e-07,2.505353250122437203e+03
7.120559397561018137e-07,2.505352977733698935e+03
7.156728691854231687e-07,2.505353142920888786e+03
7.193081710174817372e-07,2.505352867962217715e+03
7.229619385759627095e-07,2.505353033482387673e+03
7.266342656585922060e-07,2.505352755982625240e+03
7.303252465395523796e-07,2.505352921773110666e+03
7.340349759718917547e-07,2.505352641758949176e+03
7.377635491899641517e-07,2.505352807729426786e+03
7.415110619118715306e-07,2.505352525237939517e+03
7.452776103419203866e-07,2.505352691328560923e+03
7.490632911730966741e-07,2.505352406372075166e+03
7.528682015895399903e-07,2.505352572510994833e+03
7.566924392690432750e-07,2.505352285111743640e+03
7.605361023855600284e-07,2.505352451223991011e+03
7.643992896117221163e-07,2.505352161410059125e+03
7.682821001213793870e-07,2.505352327426560350e+03
7.721846335921368521e-07,2.505352035221666483e+03
7.761069902079187616e-07,2.505352201062728454e+03
7.800492706615394543e-07,2.505351906474174484e+03
7.840115761572869145e-07,2.505352072079811023e+03
7.879940084135268691e-07,2.505351775131022350e+03
7.919966696653044487e-07,2.505351940428781290e+03
7.960196626669751783e-07,2.505351641141918662e+03
8.000630906948417907e-07,2.505351806054874032e+03
8.041270575498025808e-07,2.505351504438679513e+03
8.082116675600240066e-07,2.505351668902527308e+03
8.123170255836086308e-07,2.505351364968554662e+03
8.164432370112929212e-07,2.505351528912291087e+03
8.205904077691522501e-07,2.505351222675508325e+03
8.247586443213175407e-07,2.505351386037343673e+03
8.289480536727159484e-07,2.505351077503191846e+03
8.331587433718068827e-07,2.505351240206122839e+03
8.373908215133502170e-07,2.505350929395945968e+03
8.416443967411776744e-07,2.505351091366093442e+03
8.459195782509889896e-07,2.505350778280293525e+03
8.502164757931442584e-07,2.505350939452146577e+03
8.545351996754890049e-07,2.505350624093955958e+03
8.588758607661836946e-07,2.505350784405954528e+03
8.632385704965478596e-07,2.505350466787489950e+03
8.676234408639288930e-07,2.505350626162806293e+03
8.720305844345656560e-07,2.505350306289866694e+03
8.764601143464853299e-07,2.505350464660578837e+03
8.809121443124061988e-07,2.505350142522398528e+03
8.853867886226555716e-07,2.505350299827942308e+03
8.898841621481098336e-07,2.505349975437149169e+03
8.944043803431338626e-07,2.505350131601870089e+03
8.989475592485511500e-07,2.505349804954402316e+03
9.035138154946213331e-07,2.505349959910653524e+03
9.081032663040323394e-07,2.505349631002674414e+03
9.127160294949174115e-07,2.505349784681685378e+03
9.173522234838674746e-07,2.505349453518799237e+03
9.220119672889801367e-07,2.505349605849343334e+03
9.266953805329119727e-07,2.505349272423833099e+03
9.314025834459475357e-07,2.505349423335849679e+03
9.361336968690944159e-07,2.505349087639368008e+03
9.408888422571731106e-07,2.505349237068852744e+03
9.456681416819426822e-07,2.505348899093832642e+03
9.504717178352327675e-07,2.505349046972599353e+03
9.552996940320916824e-07,2.505348706711831710e+03
9.601521942139591952e-07,2.505348852964771595e+03
9.650293429518371825e-07,2.505348510411564348e+03
9.699312654494948021e-07,2.505348654969388008e+03
9.748580875466810774e-07,2.505348310109517570e+03
9.798099357223537864e-07,2.505348452907213868e+03
9.847869370979333394e-07,2.505348105727005986e+03
9.897892194405547500e-07,2.505348246691046825e+03
9.948169111663562402e-07,2.505347897180024120e+03
9.998701413437725050e-07,2.505348036239909106e+03
1.004949039696847670e-06,2.505347684375110930e+03
1.010053736608571753e-06,2.505347821466268670e+03
1.015184363124217130e-06,2.505347467234431861e+03
1.020341050954710780e-06,2.505347602281855870e+03
1.025523932480009717e-06,2.505347245668036066e+03
1.030733140752509656e-06,2.505347378593069152e+03
1.035968809500447552e-06,2.505347019574825936e+03
1.041231073131342452e-06,2.505347150315882573e+03
1.046520066735443984e-06,2.505346788871577246e+03
1.051835926089198835e-06,2.505346917353482695e+03
1.057178787658744552e-06,2.505346553458910421e+03
1.062548788603399106e-06,2.505346679605169811e+03
1.067946066779191962e-06,2.505346313240706422e+03
1.073370760742400436e-06,2.505346436981327770e+03
1.078823009753103853e-06,2.505346068115190064e+03
1.084302953778767975e-06,2.505346189378989038e+03
1.089810733497824558e-06,2.505345817991054901e+03
1.095346490303292214e-06,2.505345936700767197e+03
1.100910366306403614e-06,2.505345562753799186e+03
1.106502504340250904e-06,2.505345678833602506e+03
1.112123047963462467e-06,2.505345302307421662e+03
1.117772141463873961e-06,2.505345415685250373e+03
1.123449929862241714e-06,2.505345036534370138e+03
1.129156558915964160e-06,2.505345147133933096e+03
1.134892175122819587e-06,2.505344765332463339e+03
1.140656925724737550e-06,2.505344873080162870e+03
1.146450958711564566e-06,2.505344488593670576e+03
1.152274422824872799e-06,2.505344593403656290e+03
1.158127467561775099e-06,2.505344206191346530e+03
1.164010243178762055e-06,2.505344307994397695e+03
1.169922900695567437e-06,2.505343918022726484e+03
1.175865591899031295e-06,2.505344016736311005e+03
1.181838469347006269e-06,2.505343623965280585e+03
1.187841686372271936e-06,2.505343719503185639e+03
1.193875397086467372e-06,2.505343323892292119e+03
1.199939756384058025e-06,2.505343416182915462e+03
1.206034919946298548e-06,2.505343017685668201e+03
1.212161044245236524e-06,2.505343106644897034e+03
1.218318286547729299e-06,2.505342705216989998e+03
1.224506804919477344e-06,2.505342790763316771e+03
1.230726758229093403e-06,2.505342386358801832e+03
1.236978306152163380e-06,2.505342468411155551e+03
1.243261609175358892e-06,2.505342060982157363e+03
1.249576828600549408e-06,2.505342139452503488e+03
1.255924126548953977e-06,2.505341728945570594e+03
1.262303665965289362e-06,2.505341803756137324e+03
1.268715610621960310e-06,2.505341390123151541e+03
1.275160125123264650e-06,2.505341461178807094e+03
1.281637374909613419e-06,2.505341044366091865e+03
1.288147526261790385e-06,2.505341111585430099e+03
1.294690746305203720e-06,2.505340691536217037e+03
1.301267203014188301e-06,2.505340754830599053e+03
1.307877065216313292e-06,2.505340331490802782e+03
1.314520502596715986e-06,2.505340390769101759e+03
1.321197685702466147e-06,2.505339964075059470e+03
1.327908785946929284e-06,2.505340019250882960e+03
1.334653975614177578e-06,2.505339589142767181e+03
1.341433427863411182e-06,2.505339640124473590e+03
1.348247316733399001e-06,2.505339206538623785e+03
1.355095817146957382e-06,2.505339253230073609e+03
1.361979104915426890e-06,2.505338816104183024e+03
1.368897356743193140e-06,2.505338858416602761e+03
1.375850750232222019e-06,2.505338417679929080e+03
1.382839463886617362e-06,2.505338455514920497e+03
1.389863677117212290e-06,2.505338011105149690e+03
1.396923570246159286e-06,2.505338044365044425e+03
1.404019324511570874e-06,2.505337596205423779e+03
1.411151122072168557e-06,2.505337624792350653e+03
1.418319146011957600e-06,2.505337172815377471e+03
1.425523580344936736e-06,2.505337196632719042e+03
1.432764610019806403e-06,2.505336740758385076e+03
1.440042420924727375e-06,2.505336759704770884e+03
1.447357199892090404e-06,2.505336299856525784e+03
1.454709134703308731e-06,2.505336313829232950e+03
1.462098414093651894e-06,2.505335849933751888e+03
1.469525227757070638e-06,2.505335858824617844e+03
1.476989766351082601e-06,2.505335390795251897e+03
1.484492221501659058e-06,2.505335394508498666e+03
1.492032785808144491e-06,2.505334922261884458e+03
1.499611652848211941e-06,2.505334920680397772e+03
1.507229017182814127e-06,2.505334444133779016e+03
1.514885074361191319e-06,2.505334437155097930e+03
1.522580020925882595e-06,2.505333956221507378e+03
1.530314054417787710e-06,2.505333943730507144e+03
1.538087373381215837e-06,2.505333458316916676e+03
